"题目"，"朝代"，"作者"，"内容"
"励志诗","魏晋","张华","大仪斡运，天回地游。四气鳞次，寒暑环周。星光既夕，忽焉素秋。凉风振落，熠耀宵流。吉士思秋，实感物化。日与月与，荏苒代谢。逝者如斯，曾无日夜。嗟尔庶士，胡宁自舍。仁道不遐，德輶如羽。求焉斯至，众鲜克举。大猷玄漠，将抽厥绪。先民有作，贻我高矩。虽有淑姿，放心纵逸。出般于游，居多暇日。如彼梓材，弗勤丹漆。虽劳朴斫，终负素质。养由矫矢，兽号于林。蒲芦萦缴，神感飞禽。末伎之妙，动物应心。研精耽道，安有幽深。安心恬荡，栖志浮云。体之以质，彪之以文。如彼南亩，力耒既勤。藨蓘致功，必有丰殷。水积成川，载澜载清。土积成山，歊蒸郁冥。山不让尘，川不辞盈。勉尔含弘，以隆德声。高以下基，洪由纤起。川广自源，成人在始。累微以著，乃物之理。纆牵之长，实累千里。复礼终明，天下归仁。若金受砺，若泥在钧。进德修业，辉光日新。隰朋仰慕，予亦何人。"
"祖道征西应诏诗","魏晋","张华","赫赫大晋，奄有万方。陶以仁化，曜以天光。二迹陕西，实在我王。内饪玉铉，外惟鹰扬。四牡扬镳，玄辂振绥。庶寮群后，饯饮洛湄。感离欢凄，慕德迟迟。"
"祖道赵王应诏诗","魏晋","张华","崇选穆穆，利建明德。于显穆亲，时惟我王。禀姿自然，金质玉相。光宅旧赵，作镇冀方。休宠曲锡，备物焕彰。发轨上京，出自天邑。百寮饯行，缙绅具集。轩冕峨峨，冠盖习习。恋德惟德，永欢弗及。"
"上巳篇","魏晋","张华","仁风导和气，勾芒御昊春。姑洗应时月，元巳启良辰。密云荫朝日，零雨洒微尘。飞轩游九野，置酒会众宾。临川悬广幕，夹水布长茵。徘徊存往古，慷慨慕先真。朋从自远至，童冠八九人。追好舞雩庭，拟迹洙泗滨。伶人理新乐，膳夫烹时珍。八音硼磕奏，肴俎从横陈。妙舞起齐赵，悲歌出三秦。春醴逾九酝，冬清过十旬。盛时不努力，岁暮将何因。勉哉众君子，茂德景日新。高飞抚凤翼，轻举攀龙鳞。"
"答何劭诗三首 其一","魏晋","张华","吏道何其迫，窘然坐自拘。缨緌为徽纆，文宪焉可逾。恬旷苦不足，烦促每有馀。良朋贻新诗，示我以游娱。穆如洒清风，焕若春华敷。自昔同寮寀，于今比园庐。衰疾近辱殆，庶几并悬舆。散发重阴下，抱杖临清渠。属耳听莺鸣，流目玩鯈鱼。从容养馀日，取乐于桑榆。"
"答何劭诗三首 其二","魏晋","张华","洪钧陶万类，大块禀群生。明暗信异姿，静躁亦殊形。自予及有识，志不在功名。虚恬窃所好，文学少所经。忝荷既过任，白日已西倾。道长苦智短，责重困才轻。周任有遗规，其言明且清。负乘为我戒，夕惕坐自惊。是用感嘉贶，写心出中诚。发篇虽温丽，无乃违其情。"
"答何劭诗三首 其三","魏晋","张华","驾言归外庭，放志永栖迟。相伴步园畴，春草郁郁滋。荣观虽盈目，亲友莫与偕。悟物增隆思，结恋慕同侪。援翰属新诗，永欢有馀怀。"
"情诗五首 其一","魏晋","张华","北方有佳人，端坐鼓鸣琴。终晨抚管弦，日夕不成音。忧来结不解，我思存所钦。君子寻时役，幽妾怀苦心。初为三载别，于今久滞淫。昔耶生户牖，庭内自成阴。翔鸟鸣翠偶，草虫相和吟。心悲易感激，俯仰泪流衿。愿托晨风翼，束带侍衣衾。"
"情诗五首 其二","魏晋","张华","明月曜清景，昽光照玄墀。幽人守静夜，回身入空帷。束带俟将朝，廓落晨星稀。寐假交精爽，觌我佳人姿。巧笑媚欢靥，联娟眸与眉。寤言增长叹，凄然心独悲。"
"情诗五首 其三","魏晋","张华","清风动帷帘，晨月叹幽房。佳人处遐远，兰室无容光。襟怀拥虚景，轻衾覆空床。居欢惜夜促，在戚怨宵长。拊枕独啸叹，感慨心内伤。"
"情诗五首 其四","魏晋","张华","君居北海阳，妾在江南阴。悬邈修涂远，山川阻且深。承欢注隆爱，结分投所钦。衔恩笃守义，万里托微心。"
"感婚诗","魏晋","张华","驾言游东邑，东邑纷禳禳。婚姻及良时，嫁娶避当梁。窈窕出闺女，嬿婉姬与姜。素颜发红华，美目流清扬。韡炜众亲盛，于我犹若常。譬彼暮春草，荣华不再阳。"
"杂诗三首 其一","魏晋","张华","晷度随天运，四时互相承。东壁正昏中，涸阴寒节升。繁霜降当夕，悲风中夜兴。朱火青无光，兰膏坐自凝。重衾无暖气，挟纩如怀冰。伏枕终遥昔，寤言莫予应。永思虑崇替，慨然独拊膺。"
"杂诗三首 其二","魏晋","张华","逍遥游春宫，容与缘池阿。白苹齐素叶，朱草茂丹华。微风摇蕖若，层波动芰荷。荣彩曜中林，流馨入绮罗。王孙游不归，修路邈以遐。谁与玩遗芳，伫立独咨嗟。"
"杂诗三首 其三","魏晋","张华","荏苒日月运，寒暑忽流易。同好逝不存，迢迢远离析。房栊自来风，户庭无行迹。蒹葭生床下，蛛蝥网四壁。怀思见不隆，感物重郁积。游雁比翼翔，归鸿知接翮。来哉彼君子，无然徒自隔。"
"游仙诗四首 其一","魏晋","张华","云霓垂藻旒，羽袿扬轻裾。飘登清云间，论道神皇庐。箫史登凤音，王后吹鸣竽。守精味玄妙，逍遥无为墟。"
"游仙诗四首 其二","魏晋","张华","玉佩连浮星，轻冠结朝霞。列坐王母堂，艳体餐瑶华。湘妃咏涉江，汉女奏阳阿。"
"游仙诗四首 其三","魏晋","张华","乘云去中夏，随风济江湘。亹亹陟高陵，遂升玉峦阳。云娥荐琼石，神妃侍衣裳。"
"游仙诗四首 其四","魏晋","张华","游仙迫西极，弱水隔流沙。云榜鼓雾柂，飘忽陵飞波。"
"赠挚仲治诗","魏晋","张华","君子有逸志，栖迟于一丘。仰荫高林茂，俯临渌水流。恬淡养玄虚，沈精研圣猷。"
"招隐诗二首 其一","魏晋","张华","隐士托山林，遁世以保真。连惠亮未遇，雄才屈不伸。"
"招隐诗二首 其二","魏晋","张华","栖迟四野外，陆沈背当时。循名掩不著，藏器待无期。羲和策六龙，弭节越崦嵫。盛年俯仰过，忽若振轻丝。"
"诗","魏晋","张华","混沌无形气，奚从生两仪。元一是能分，术极焉能离。玄为谁翁子，道是谁家儿。天行自西回，日月曷东驰。"
"诗","魏晋","张华","清晨登陇首，坎壈行山难。岭阪峻阻曲，羊肠独盘桓。"
"诗","魏晋","张华","乘马佚于野，泽雉苦于樊。役心以婴物，岂云我自然。"
"诗","魏晋","张华","日南出野女，群行不见夫。其状精且白，裸袒无衣襦。"
"诗","魏晋","张华","阑径少行迹，玉台坐网丝。"
"诗","魏晋","张华","青盖覆金鞍，樱桃含红萼。"
"诗","魏晋","周处","去去世事已，策马观西戎。藜藿甘粱黍，期之克令终。"
"游仙诗","魏晋","邹湛","潜颖隐九泉，女萝缘高松。紫芝列红敷，丹泉激阳渎。"
"赠石崇诗","魏晋","曹嘉","文武应时用，兼才在明哲。嗟嗟我石生，为国之俊杰。入侍于皇闼，出则登九列。威检肃青徐，风发宣吴裔。畴昔谬同位，情至过鲁卫。分离逾十载，思远心增结。愿子鉴斯诚，寒暑不逾契。"
"为周处士上诗","魏晋","阎赞","周全其节，令闻不已。身虽云没，书名良史。"
"关中诗十六章","魏晋","潘岳","于皇时晋，受命既固。三祖在天，圣皇绍祚。德博化光，刑简枉错。微火不戒，延我宝库。蠢尔戎狄，狡焉思肆。虞我国眚，窥我利器。狱牧虑殊，威怀理二。将无专策，兵不素肄。翘翘赵王，请徒三万。朝议惟疑，未逞斯愿。桓桓梁征，高牙乃建。旗盖相望，偏师作援。虎视眈眈，威彼好畤。素甲日耀，玄幕云起。谁其继之，夏侯卿士。惟系惟处，别营棋跱。夫岂无谋，戎士承平。守有完郛，战无全兵。锋交卒奔，孰免孟明。悄檄秦郊，告败上京。周殉师令，身膏氐斧。人之云亡，贞节克举。卢播违命，投畀朔土。为法受恶，谁谓荼苦。哀此黎元，无罪无辜。肝脑涂地，白骨交衢。夫行妻寡，父出子孤。俾我晋民，化为狄俘。乱离斯瘼，日月其稔。天子是矜，旰食晏寝。主忧臣劳，孰不只懔。愧无献纳，尸素以甚。皇赫斯怒，爰整精锐。命彼上谷，指日遄逝。亲奉成规，棱威遐厉。首陷中亭，扬声万计。兵固诡道，先声后实。闻之有司，以万为一。纣之不善，我未之必。虚皛湳德，缪彰甲吉。雍门不启，陈湃危逼。观遂虎奋，感恩输力。重围克解，危城载色。岂曰无过，功亦不测。情固万端，于何不有。纷纭齐万，亦孔之丑。曰纳其降，曰枭其首。畴真可掩，孰伪可久。既徵尔辞，既蔽尔讼。当乃明实，否则证空。好爵既靡，显戮亦从。不见窦林，伏尸汉邦。周人之诗，寔曰采薇。北难猃狁，西患昆夷。以古况今，何足曜威。徒悯斯民，我心伤悲。斯民如何，荼毒于秦。师旅既加，饥馑是因。疫疠淫行，荆棘成榛。绛阳之粟，浮于渭滨。明明天子，视民如伤。申命群司，保尔封疆。靡暴于众，无陵于强。惴惴寡弱，如熙春阳。"
"为贾谧作赠陆机诗","魏晋","潘岳","肇自初创，二仪絪缊。粤有生民，伏羲始君。结绳阐化，八象成文。芒芒九有，区域以分。神农更王，轩辕承纪。画野离疆，爰封众子。夏殷既袭，宗周继祀。绵绵瓜瓞，六国互峙。强秦兼并，吞灭四隅。子婴面榇，汉祖膺图。灵献微弱，在涅则渝。三雄鼎足，孙启南吴。南吴伊何，僣号称王。大晋统天，仁风遐扬。伪孙衔璧，奉土归疆。婉婉长离，凌江而翔。长离云谁，咨尔陆生。鹤鸣九皋，犹载厥声。况乃海隅，播名上京。爰应旌招，抚翼宰庭。储皇之选，实简惟良。英英朱鸾，来自南冈。曜藻崇正，玄冕丹裳。如彼兰蕙，载采其芳。藩岳作镇，辅我京室。旋反桑梓，帝弟作弼。或云国宦，清涂攸失。吾子洗然，恬淡自逸。廊庙惟清，俊乂是延。擢应嘉举，自国而迁。齐辔群龙，光赞纳言。优游省闼，珥笔华轩。昔余与子，缱绻东朝。虽礼以宾，情通友僚。嬉娱丝竹，抚鞞舞韶。修日朗月，携手逍遥。自我离群，二周于今。虽简其面，分著情深。子其超矣，实慰我心。发言为诗，俟望好音。欲崇其高，必重其层。立德之柄，莫匪安恒。在南称柑，度北则橙。崇子锋颖，不颓不崩。"
"北芒送别王世胄诗五章","魏晋","潘岳","微微发肤，受之父母。峨峨王侯，中外之首。子亲伊姑，我父惟舅。昆同瓜瓞，志齐执友。惟我王侯，风节英茂。执宪中朝，剖符名守。配作此牧，频显烦授。徐以姻掇，凉疾不就。桓桓平北，帝之宠弟。彬彬我兄，敦书悦礼。乃降厥资，训戎作楷。谁谓荼苦，其甘如荠。忠惟行本，恭惟德基。沈此旧疴，不敢屡辞。命彼仆驾，谓之舆之。如彼孙子，膑足乘轖。朱镳既扬，四辔既整。驾言饯行，告辞芒岭。情有迁延，日无馀景。回辕南翔，心焉北骋。"
"家风诗","魏晋","潘岳","绾发绾发，发亦鬓止。日祗日祗，敬亦慎止。靡专靡有，受之父母。鸣鹤匪和，析薪弗荷。隐忧孔疚，我堂靡构。义方既训，家道颖颖。岂敢荒宁，一日三省。"
"于贾谧坐讲《汉书》诗","魏晋","潘岳","治道在儒，弘儒由人。显允鲁侯，文质彬彬。笔下摛藻，席上敷珍。前疑既辨，旧史惟新。惟新尔史，既辨尔疑。延我寮友，讲此微辞。"
"离合诗","魏晋","潘岳","佃渔始化，人民穴处。意守醇朴，音应律吕。乘梓被源，卉木在野。锡鸾未设，金石拂举。害咎蠲消，吉德流普。溪谷可安，奚作栎宇。嫣然以意，焉惧外侮。熙神委命，已求多祜。叹彼季末，口出择语。谁能墨识，言丧厥所。垄亩之谚，龙潜严阻。鲜义崇乱，少长失叙。"
"金谷会诗","魏晋","潘岳","遂拥朱旄，作镇淮泗。"
"金谷集作诗","魏晋","潘岳","王生和鼎实，石子镇海所。亲友各言迈，中心怅有违。保以叙离思，携手游郊畿。朝发晋京阳，夕次金谷湄。回溪萦曲阻，峻阪路威夷。绿池泛淡淡，青柳何依依。滥泉龙鳞澜，激波连珠挥。前庭树沙棠，后园植乌椑。灵囿繁石榴，茂林列芳梨。饮至临华沼，迁坐登隆坻。玄醴染朱颜，但愬杯行迟。扬桴抚灵鼓，箫管清且悲。春荣谁不慕，岁寒良独希。投分寄石友，白首同所归。"
"河阳县作诗二首 其一","魏晋","潘岳","微身轻蝉翼，弱冠忝嘉招。在疚妨贤路，再升上宰朝。猥荷公叔举，连陪厕王寮。长啸归江山，拥耒耨时苗。幽谷茂纤葛，峻严敷荣条。落英陨林趾，飞茎秀陵乔。卑高亦何常，升降在一朝。徒恨良时泰，小人道遂消。譬如野田蓬，斡流随风飘。昔倦都邑游，今掌河朔徭。登城眷南顾，凯风扬微绡。洪流何浩荡，修芒郁岧峣。谁谓晋京远，室迩身实辽。谁谓邑宰轻，令名患不劭。人生天地间，百年孰能要。颎如槁石火，瞥若截道飙。齐都无遗声，桐乡有馀谣。福谦在纯约，害盈由矜骄。虽无君人德，视民庶不恌。"
"河阳县作诗二首 其二","魏晋","潘岳","日夕阴云起，登城望洪河。川气冒山岭，惊湍激岩阿。归雁映兰畤，游鱼动圆波。鸣蝉厉寒音，时菊耀秋华。引领望京室，南路在伐柯。大厦缅无觌，崇芒郁嵯峨。总总都邑人，扰扰俗化讹。依水类浮萍，寄松似悬萝。朱博纠舒慢，楚风被琅邪。曲蓬何以直，托身依业麻。黔黎竟何常，政成在民和。位同单父邑，愧无子贱歌。岂敢陋微官，但恐忝所荷。"
"在怀县作诗二首 其一","魏晋","潘岳","南陆迎修景，朱明送末垂。初伏启新节，隆暑方赫羲。朝想庆云兴，夕迟白日移。挥汗辞中宇，登城临清池。凉飙自远集，轻襟随风吹。灵圃耀华果，通衢列高椅。瓜瓞蔓长苞，姜芋纷广畦。稻栽肃芊芊，黍苗何离离。虚薄乏时用，位微名日卑。驱役宰两邑，政绩竟无施。自我违京辇，四载迄于斯。器非廊庙姿，屡出固其宜。徒怀越鸟志，眷恋想南枝。"
"在怀县作诗二首 其二","魏晋","潘岳","春秋代迁逝，四运纷可喜。宠辱易不惊，恋本难为思。我来冰未泮，时暑忽隆炽。感此还期淹，叹彼年往驶。登城望郊甸，游目历朝寺。小国寡民务，终日寂无事。白水过庭激，绿槐夹门植。信美非吾土，祗搅怀归志。眷然顾巩洛，山川邈离异。愿言旋旧乡，畏此简书忌。祗奉社稷守，恪居处职司。"
"内顾诗二首 其一","魏晋","潘岳","静居怀所欢，登城望四泽。春草郁青青，桑柘何奕奕。芳林振朱荣，渌水激素石。初征冰未泮，忽焉振絺绤。漫漫三千里，迢迢远行客。驰情恋朱颜，寸阴过盈尺。夜愁极清晨，朝悲终日夕。山川信悠永，愿言良弗获。引领讯归云，沈思不可释。"
"内顾诗二首 其二","魏晋","潘岳","独悲安所慕，人生若朝露。绵邈寄绝域，眷恋想平素。尔情既来追，我心亦还顾。形体隔不达，精爽交中路。不见山上松，隆冬不易故。不见陵涧柏，岁寒守一度。无谓希见疏，在远分弥固。"
